0.58	0.51	0.82
0.79	0.50	0.83
0.98	0.52	0.80
1.16	0.54	0.76
1.29	0.56	0.71
1.39	0.57	0.66
1.49	0.57	0.64
1.55	0.58	0.60
1.57	0.57	0.56
1.58	0.55	0.50
1.56	0.53	0.46
1.51	0.51	0.44
1.44	0.52	0.42
1.37	0.53	0.41
1.31	0.54	0.40
1.24	0.56	0.41
1.21	0.58	0.40
1.21	0.58	0.41
1.19	0.60	0.44
1.15	0.64	0.47
1.17	0.68	0.53
1.21	0.78	0.59
1.25	0.88	0.67
1.21	0.99	0.76
1.23	1.09	0.87
1.27	1.16	0.97
1.28	1.18	1.07
1.20	1.16	1.12
1.11	1.09	1.16
1.04	1.00	1.17
0.97	0.92	1.20
0.84	0.85	1.20
0.73	0.80	1.26
0.66	0.79	1.35
0.57	0.80	1.44
0.43	0.82	1.53
0.29	0.84	1.59
0.13	0.84	1.58
-0.00	0.84	1.53
-0.10	0.79	1.42
-0.16	0.69	1.28
-0.20	0.55	1.14
-0.22	0.41	1.00
-0.20	0.31	0.90
-0.26	0.19	0.77
-0.33	0.11	0.63
-0.42	0.05	0.50
-0.44	0.00	0.41
-0.43	-0.03	0.31
-0.50	-0.06	0.20
-0.55	-0.10	0.15
-0.56	-0.08	0.11
-0.57	-0.06	0.11
-0.60	-0.02	0.14
-0.67	0.05	0.19
-0.73	0.11	0.22
-0.77	0.16	0.29
-0.77	0.21	0.38
-0.74	0.26	0.49
-0.70	0.32	0.59
-0.67	0.36	0.69
-0.59	0.35	0.79
-0.43	0.36	0.86
-0.28	0.40	0.90
-0.15	0.45	0.92
-0.07	0.47	0.93
-0.01	0.47	0.93
0.04	0.44	0.92
0.12	0.40	0.89
0.21	0.35	0.86
0.27	0.29	0.79
0.35	0.21	0.74
0.46	0.14	0.71
0.57	0.09	0.65
0.77	0.02	0.59
1.06	-0.04	0.56
1.35	-0.05	0.55
1.54	-0.02	0.55
1.63	0.05	0.58
1.55	0.15	0.62
1.33	0.20	0.57
1.17	0.23	0.60
1.01	0.23	0.57
0.91	0.20	0.57
0.97	0.16	0.54
1.17	0.12	0.51
1.37	0.08	0.51
1.48	0.06	0.55
1.51	0.09	0.60
1.50	0.14	0.66
1.41	0.16	0.74
1.30	0.21	0.83
1.30	0.30	0.89
1.36	0.36	0.91
1.43	0.35	0.91
1.50	0.34	0.91
1.55	0.34	0.89
1.60	0.31	0.90
1.60	0.30	0.91
1.54	0.30	0.93
1.43	0.31	0.92
1.32	0.30	0.92
1.23	0.29	0.91
1.15	0.25	0.89
1.07	0.21	0.88
0.98	0.19	0.87
0.89	0.17	0.88
0.76	0.16	0.90
0.60	0.19	0.93
0.49	0.25	0.96
0.37	0.27	0.97
0.21	0.30	0.99
0.09	0.34	0.99
0.07	0.35	1.00
0.10	0.32	1.00
0.11	0.28	0.98
0.06	0.26	0.97
-0.03	0.24	0.95
-0.12	0.23	0.93
-0.20	0.22	0.91
-0.26	0.20	0.90
-0.34	0.21	0.91
-0.43	0.25	0.91
-0.45	0.28	0.91
-0.48	0.25	0.87
-0.52	0.17	0.87
-0.50	0.12	0.96
-0.55	0.16	1.02
-0.66	0.22	1.06
-0.81	0.23	1.10
-0.95	0.29	1.14
-1.07	0.39	1.19
-1.13	0.51	1.24
-1.13	0.57	1.31
-1.12	0.62	1.43
-1.07	0.69	1.53
-0.95	0.78	1.58
-0.79	0.81	1.58
-0.58	0.77	1.57
-0.38	0.71	1.52
-0.24	0.64	1.48
-0.15	0.61	1.47
-0.07	0.65	1.48
0.07	0.72	1.50
0.27	0.81	1.51
0.55	0.90	1.49
0.81	0.95	1.45
0.98	0.95	1.43
1.07	0.94	1.39
0.96	1.05	1.32
0.85	0.93	1.28
0.73	0.75	1.42
0.67	0.89	1.31
0.66	0.87	1.30
0.60	0.69	1.33
0.55	0.64	1.35
0.50	0.66	1.32
0.43	0.67	1.25
0.39	0.59	1.20
0.39	0.47	1.18
0.33	0.39	1.13
0.24	0.31	1.05
0.22	0.23	1.03
0.23	0.20	1.03
0.24	0.21	1.00
0.32	0.23	0.97
0.46	0.24	0.94
0.57	0.22	0.91
0.62	0.21	0.87
0.67	0.22	0.81
0.74	0.24	0.75
0.82	0.26	0.68
0.92	0.26	0.61
1.09	0.23	0.59
1.24	0.25	0.56
1.35	0.28	0.52
1.42	0.29	0.51
1.43	0.29	0.50
1.38	0.31	0.48
1.33	0.34	0.46
1.33	0.38	0.44
1.34	0.41	0.42
1.33	0.41	0.39
1.30	0.40	0.39
1.27	0.38	0.41
1.22	0.37	0.44
1.17	0.38	0.45
1.11	0.38	0.45
1.06	0.36	0.44
1.06	0.32	0.44
1.05	0.27	0.45
1.02	0.23	0.44
0.97	0.16	0.46
0.89	0.08	0.48
0.80	0.00	0.51
0.68	-0.06	0.55
0.52	-0.11	0.59
0.35	-0.13	0.65
0.17	-0.10	0.75
-0.00	-0.04	0.83
-0.14	0.03	0.91
-0.25	0.12	0.97
-0.31	0.18	1.05
-0.29	0.26	1.14
-0.30	0.32	1.17
-0.32	0.35	1.16
-0.34	0.36	1.10
-0.38	0.33	1.01
-0.41	0.28	0.90
-0.40	0.23	0.81
-0.40	0.16	0.68
-0.41	0.08	0.54
-0.42	0.00	0.41
-0.44	-0.09	0.28
-0.46	-0.16	0.13
-0.47	-0.22	0.01
-0.43	-0.30	-0.05
-0.35	-0.35	-0.10
-0.27	-0.36	-0.15
-0.17	-0.36	-0.15
-0.09	-0.35	-0.14
-0.01	-0.34	-0.12
0.06	-0.32	-0.08
0.14	-0.29	-0.03
0.18	-0.28	0.04
0.17	-0.28	0.10
0.19	-0.23	0.19
0.26	-0.19	0.30
0.35	-0.15	0.43
0.41	-0.08	0.56
0.49	0.01	0.71
0.58	0.08	0.89
0.65	0.16	1.01
0.61	0.24	1.10
0.47	0.28	1.14
0.38	0.30	1.17
0.39	0.31	1.19
0.44	0.32	1.23
0.49	0.34	1.29
0.56	0.38	1.37
0.61	0.47	1.45
0.65	0.56	1.54
0.64	0.63	1.65
0.55	0.66	1.75
0.44	0.70	1.82
0.29	0.77	1.86
0.20	0.83	1.89
0.21	0.92	1.91
0.23	1.01	1.93
0.19	1.08	1.94
0.13	1.10	1.95
0.07	1.11	1.92
0.02	1.07	1.84
-0.01	0.99	1.75
-0.02	0.87	1.67
-0.03	0.75	1.62
0.08	0.66	1.56
0.20	0.76	1.64
-0.01	0.70	1.43
0.23	0.77	1.35
0.37	0.81	1.36
0.52	0.78	1.41
0.55	0.75	1.39
0.51	0.76	1.34
0.41	0.74	1.27
0.27	0.70	1.22
0.17	0.67	1.14
0.13	0.64	1.04
0.20	0.57	0.97
0.26	0.49	0.92
0.36	0.44	0.93
0.41	0.43	0.92
0.41	0.40	0.97
0.33	0.41	0.99
0.26	0.46	0.99
0.21	0.50	0.98
0.13	0.51	0.94
0.09	0.45	0.93
0.10	0.39	0.91
0.11	0.35	0.86
0.12	0.31	0.83
0.11	0.24	0.77
0.12	0.16	0.74
0.13	0.08	0.69
0.12	0.05	0.63
0.15	0.02	0.57
0.17	-0.02	0.54
0.25	-0.03	0.51
0.29	-0.04	0.46
0.37	-0.04	0.44
0.52	-0.04	0.44
0.66	-0.01	0.45
0.78	0.04	0.47
0.87	0.11	0.50
0.93	0.19	0.52
1.00	0.26	0.54
1.07	0.30	0.59
1.10	0.36	0.64
1.13	0.41	0.69
1.20	0.47	0.75
1.30	0.52	0.82
1.41	0.56	0.91
1.38	0.63	0.94
1.34	0.68	1.03
1.27	0.71	1.11
1.14	0.70	1.16
0.99	0.64	1.26
0.79	0.60	1.27
0.63	0.59	1.26
0.51	0.61	1.23
0.47	0.63	1.20
0.52	0.65	1.20
0.64	0.66	1.22
0.65	0.65	1.21
0.61	0.62	1.23
0.55	0.64	1.25
0.47	0.68	1.25
0.40	0.71	1.21
0.37	0.73	1.17
0.39	0.75	1.15
0.50	0.75	1.15
0.64	0.76	1.15
0.72	0.80	1.13
0.83	0.80	1.15
0.90	0.78	1.18
0.88	0.75	1.19
0.78	0.72	1.16
0.69	0.67	1.11
0.65	0.63	1.06
0.60	0.55	1.00
0.55	0.45	0.94
0.50	0.32	0.89
0.40	0.17	0.84
0.29	0.01	0.79
0.16	-0.12	0.73
0.05	-0.21	0.69
-0.10	-0.30	0.62
-0.22	-0.37	0.58
-0.33	-0.40	0.52
-0.45	-0.45	0.47
-0.45	-0.48	0.46
-0.47	-0.48	0.43
-0.50	-0.46	0.41
-0.57	-0.45	0.49
-0.70	-0.38	0.58
-0.79	-0.19	0.68
-0.88	-0.03	0.84
-0.98	0.12	1.02
-1.11	0.28	1.17
-1.21	0.47	1.31
-1.26	0.66	1.41
-1.27	0.79	1.52
-1.21	0.85	1.60
-1.13	0.83	1.61
-0.97	0.76	1.58
-0.82	0.60	1.54
-0.75	0.38	1.50
-0.71	0.19	1.42
-0.64	0.02	1.35
-0.54	-0.13	1.29
-0.43	-0.20	1.23
-0.32	-0.21	1.15
-0.21	-0.22	1.09
-0.08	-0.24	1.01
0.14	-0.25	1.00
0.41	-0.24	0.98
0.61	-0.21	0.95
0.78	-0.18	0.91
0.92	-0.17	0.88
