-0.12	-0.26	0.55
-0.12	-0.21	0.55
-0.15	-0.18	0.56
-0.16	-0.16	0.60
-0.15	-0.12	0.67
-0.19	-0.07	0.75
-0.20	-0.02	0.85
-0.17	0.01	0.96
-0.16	-0.02	1.07
-0.16	-0.03	1.16
-0.17	-0.03	1.24
-0.22	-0.03	1.29
-0.29	-0.04	1.31
-0.36	-0.03	1.28
-0.42	-0.00	1.21
-0.43	-0.02	1.14
-0.35	-0.04	1.06
-0.19	-0.09	0.98
0.00	-0.08	0.91
0.22	-0.05	0.88
0.51	0.05	0.86
0.87	0.20	0.86
1.22	0.35	0.85
1.56	0.49	0.84
1.90	0.64	0.81
2.23	0.78	0.77
2.52	0.82	0.70
2.63	0.67	0.61
2.50	0.49	0.51
2.21	0.38	0.49
1.81	0.29	0.58
1.29	0.21	0.79
0.75	0.31	1.17
0.28	0.50	1.55
-0.09	0.59	1.82
-0.38	0.57	1.89
-0.62	0.47	1.81
-0.92	0.41	1.61
-1.07	0.21	1.46
-1.24	0.14	1.32
-1.36	0.12	1.19
-1.40	0.12	1.14
-1.38	0.14	1.07
-1.32	0.14	1.05
-1.25	0.16	1.05
-1.18	0.20	1.06
-1.14	0.25	1.01
-1.07	0.26	0.99
-1.02	0.27	0.93
-0.92	0.28	0.88
-0.81	0.29	0.82
-0.69	0.30	0.76
-0.59	0.28	0.71
-0.50	0.27	0.67
-0.37	0.23	0.66
-0.29	0.24	0.63
-0.23	0.24	0.62
-0.19	0.21	0.59
-0.10	0.24	0.59
-0.01	0.24	0.62
0.01	0.22	0.63
-0.02	0.18	0.61
-0.02	0.14	0.61
-0.04	0.10	0.61
-0.09	0.04	0.59
-0.17	-0.10	0.59
-0.24	-0.21	0.60
-0.35	-0.30	0.65
-0.48	-0.40	0.71
-0.70	-0.50	0.74
-1.02	-0.51	0.70
-1.34	-0.42	0.64
-1.70	-0.34	0.55
-1.97	-0.29	0.50
-2.06	-0.26	0.50
-1.91	-0.38	0.48
-1.74	-0.33	0.52
-1.29	-0.39	0.50
-0.61	-0.30	0.60
0.04	-0.18	0.72
0.45	-0.08	0.83
0.65	0.10	0.90
0.80	0.37	1.00
0.95	0.47	1.08
1.14	0.62	1.22
1.28	0.70	1.36
1.45	0.81	1.50
1.60	0.90	1.63
1.63	0.90	1.69
1.50	0.80	1.66
1.30	0.79	1.65
1.00	0.68	1.54
0.71	0.60	1.41
0.44	0.52	1.27
0.12	0.42	1.15
-0.17	0.32	1.00
-0.34	0.27	0.92
-0.43	0.28	0.89
-0.46	0.29	0.91
-0.45	0.29	0.96
-0.38	0.29	1.03
-0.34	0.31	1.10
-0.32	0.32	1.14
-0.32	0.33	1.15
-0.33	0.33	1.13
-0.34	0.32	1.10
-0.34	0.31	1.07
-0.31	0.30	1.04
-0.28	0.30	1.02
-0.26	0.30	1.01
-0.22	0.30	1.01
-0.20	0.30	1.02
-0.20	0.28	1.02
-0.22	0.30	1.01
-0.25	0.30	1.00
-0.29	0.29	0.97
-0.32	0.27	0.93
-0.32	0.26	0.90
-0.31	0.25	0.88
-0.30	0.25	0.87
-0.32	0.26	0.86
-0.33	0.27	0.84
-0.35	0.27	0.81
-0.38	0.28	0.78
-0.40	0.30	0.73
-0.41	0.35	0.68
-0.39	0.43	0.64
-0.32	0.53	0.62
-0.17	0.67	0.62
0.00	0.82	0.65
0.23	0.97	0.70
0.43	1.08	0.79
0.60	1.17	0.91
0.78	1.23	1.09
0.97	1.28	1.34
1.21	1.35	1.62
1.33	1.39	1.80
1.34	1.31	1.84
1.24	1.20	1.82
1.04	0.99	1.71
0.72	0.81	1.57
0.42	0.60	1.43
0.09	0.34	1.25
-0.25	0.09	1.06
-0.57	-0.14	0.92
-0.85	-0.34	0.80
-1.02	-0.53	0.74
-1.14	-0.67	0.68
-1.27	-0.71	0.67
-1.38	-0.62	0.71
-1.37	-0.52	0.75
-1.23	-0.46	0.78
-1.10	-0.45	0.78
-0.94	-0.44	0.77
-0.76	-0.39	0.80
-0.56	-0.33	0.86
-0.37	-0.30	0.92
-0.21	-0.26	0.98
-0.10	-0.22	0.98
-0.03	-0.17	0.96
0.01	-0.10	0.94
0.03	-0.04	0.93
0.01	0.00	0.92
-0.05	-0.01	0.88
-0.13	-0.06	0.81
-0.22	-0.15	0.75
-0.30	-0.23	0.71
-0.39	-0.26	0.71
-0.40	-0.23	0.77
-0.37	-0.19	0.85
-0.38	-0.12	0.90
-0.38	-0.05	0.95
-0.38	-0.01	0.98
-0.36	0.01	0.98
-0.31	0.07	0.94
-0.19	0.11	0.89
-0.01	0.14	0.86
0.26	0.20	0.84
0.63	0.27	0.88
1.06	0.35	0.96
1.58	0.40	1.06
2.14	0.42	1.16
2.64	0.46	1.16
2.91	0.39	1.04
2.84	0.12	0.82
2.55	-0.12	0.71
2.06	-0.20	0.72
1.55	-0.26	0.82
1.06	-0.27	1.06
0.59	-0.24	1.38
0.18	-0.18	1.67
-0.12	-0.13	1.84
-0.36	-0.12	1.86
-0.57	-0.16	1.77
-0.77	-0.21	1.65
-0.91	-0.23	1.50
-1.00	-0.24	1.35
-0.97	-0.17	1.28
-0.99	-0.18	1.14
-1.03	-0.17	1.05
-1.02	-0.11	0.96
-0.95	-0.07	0.92
-0.87	-0.02	0.88
-0.82	-0.01	0.81
-0.76	0.00	0.75
-0.67	-0.01	0.68
-0.53	-0.03	0.68
-0.49	-0.00	0.66
-0.42	-0.01	0.63
-0.36	0.01	0.65
-0.31	0.04	0.67
-0.25	0.07	0.69
-0.20	0.09	0.71
-0.16	0.07	0.73
-0.14	0.05	0.75
-0.12	0.06	0.77
-0.14	0.02	0.79
-0.20	-0.02	0.81
-0.28	-0.07	0.83
-0.38	-0.12	0.85
-0.46	-0.15	0.87
-0.52	-0.20	0.92
-0.63	-0.23	0.99
-0.71	-0.21	1.07
-0.78	-0.18	1.13
-0.84	-0.17	1.14
-0.86	-0.19	1.11
-0.81	-0.21	1.03
-0.71	-0.22	0.91
-0.62	-0.26	0.77
-0.49	-0.27	0.63
-0.30	-0.27	0.50
-0.10	-0.23	0.42
0.07	-0.20	0.39
0.26	-0.12	0.41
0.41	0.08	0.48
0.59	0.22	0.61
0.80	0.31	0.74
0.96	0.43	0.79
1.05	0.56	0.82
1.03	0.67	0.86
0.93	0.75	0.89
0.73	0.73	0.97
0.51	0.71	1.07
0.33	0.72	1.23
0.12	0.75	1.39
-0.09	0.74	1.52
-0.24	0.73	1.62
-0.33	0.69	1.69
-0.38	0.62	1.70
-0.43	0.57	1.70
-0.44	0.49	1.65
-0.42	0.41	1.60
-0.38	0.36	1.56
-0.35	0.32	1.49
-0.31	0.29	1.42
-0.28	0.25	1.34
-0.25	0.20	1.26
-0.20	0.16	1.17
-0.16	0.16	1.09
-0.10	0.19	1.02
0.01	0.21	0.98
0.14	0.23	0.94
0.30	0.27	0.88
0.46	0.30	0.81
0.61	0.36	0.74
0.77	0.42	0.69
0.92	0.47	0.64
1.10	0.58	0.58
1.38	0.71	0.55
1.72	0.77	0.57
2.08	0.76	0.63
2.27	0.79	0.69
2.24	0.71	0.69
1.95	0.52	0.69
1.45	0.37	0.70
0.99	0.25	0.76
0.57	0.17	0.88
0.19	0.09	1.06
-0.18	-0.02	1.27
-0.52	-0.14	1.44
-0.78	-0.25	1.56
-1.05	-0.34	1.71
-1.30	-0.34	1.86
-1.54	-0.31	1.94
-1.68	-0.29	1.97
-1.71	-0.25	1.92
-1.61	-0.21	1.81
-1.41	-0.23	1.64
-1.20	-0.30	1.43
-1.01	-0.33	1.17
-0.83	-0.34	0.92
-0.62	-0.33	0.68
-0.42	-0.34	0.51
-0.25	-0.32	0.39
-0.13	-0.31	0.29
-0.06	-0.29	0.25
-0.01	-0.24	0.25
0.03	-0.17	0.31
0.02	-0.10	0.38
0.01	-0.03	0.46
0.00	0.05	0.56
-0.02	0.12	0.62
0.01	0.21	0.69
0.05	0.25	0.77
0.01	0.25	0.86
-0.08	0.23	0.95
-0.19	0.23	1.05
-0.32	0.22	1.15
-0.48	0.16	1.24
-0.66	0.09	1.34
-0.86	0.05	1.42
-1.02	0.11	1.49
-1.09	0.21	1.57
-1.11	0.24	1.61
-1.07	0.26	1.58
-1.00	0.28	1.48
-0.80	0.37	1.33
-0.58	0.40	1.17
-0.27	0.43	1.03
0.09	0.50	0.96
0.39	0.53	0.91
0.64	0.55	0.88
0.85	0.60	0.92
0.96	0.65	0.95
0.93	0.68	0.96
0.81	0.73	0.96
0.67	0.78	0.99
0.50	0.83	1.00
0.33	0.89	0.99
0.24	0.92	1.00
0.22	0.92	0.99
0.28	0.90	0.95
0.41	0.83	0.89
0.58	0.75	0.77
0.71	0.64	0.64
0.75	0.47	0.49
0.71	0.32	0.37
0.61	0.26	0.29
0.49	0.20	0.24
0.36	0.14	0.25
0.18	0.07	0.34
-0.01	0.02	0.51
-0.15	0.05	0.72
-0.25	0.05	0.96
-0.31	0.03	1.19
-0.35	-0.06	1.34
-0.31	-0.04	1.51
-0.30	-0.07	1.57
-0.31	-0.06	1.59
-0.36	-0.06	1.55
-0.44	-0.09	1.49
-0.56	-0.16	1.45
-0.66	-0.19	1.46
-0.72	-0.15	1.54
-0.79	-0.06	1.65
-0.86	0.00	1.75
-0.86	0.05	1.85
-0.89	-0.01	1.89
-0.85	-0.07	1.90
-0.77	-0.15	1.84
-0.67	-0.24	1.73
-0.54	-0.34	1.56
-0.43	-0.41	1.36
-0.34	-0.42	1.12
-0.30	-0.44	0.92
-0.27	-0.47	0.74
-0.16	-0.42	0.61
-0.04	-0.38	0.52
0.07	-0.37	0.48
0.22	-0.35	0.46
0.39	-0.29	0.44
0.51	-0.20	0.39
0.57	-0.09	0.34
0.56	0.00	0.29
0.50	0.06	0.21
0.42	0.09	0.12
0.33	0.12	0.04
0.27	0.15	-0.01
0.20	0.15	-0.05
0.14	0.15	-0.07
0.10	0.17	-0.08
0.12	0.21	-0.07
0.23	0.22	-0.03
0.37	0.22	0.03
0.48	0.27	0.10
0.56	0.33	0.18
0.59	0.40	0.28
0.62	0.46	0.37
0.59	0.42	0.37
0.55	0.46	0.34
0.39	0.42	0.26
0.20	0.37	0.20
0.04	0.41	0.22
-0.09	0.49	0.26
-0.12	0.54	0.34
-0.07	0.52	0.48
-0.01	0.52	0.65
0.02	0.61	0.88
0.03	0.72	1.08
0.03	0.78	1.29
0.00	0.86	1.40
-0.07	0.88	1.46
-0.14	0.92	1.47
-0.18	0.95	1.48
-0.18	0.95	1.50
-0.19	0.95	1.54
-0.19	0.96	1.60
-0.19	0.99	1.66
-0.23	0.99	1.71
-0.27	1.00	1.72
-0.21	0.98	1.69
-0.08	0.93	1.64
0.06	0.83	1.55
0.22	0.76	1.46
0.45	0.77	1.36
0.79	0.81	1.32
1.19	0.84	1.30
1.55	0.85	1.31
1.82	0.83	1.35
1.96	0.75	1.36
2.01	0.71	1.36
1.94	0.70	1.30
1.86	0.64	1.18
1.79	0.51	1.04
1.68	0.45	0.90
1.50	0.39	0.76
1.38	0.33	0.65
1.18	0.23	0.55
0.95	0.11	0.45
0.67	0.02	0.40
0.36	-0.06	0.41
0.02	-0.11	0.49
-0.24	-0.08	0.67
-0.47	-0.00	0.88
-0.67	0.05	1.10
-0.85	0.08	1.25
-0.95	0.06	1.37
-1.00	0.01	1.44
-1.04	-0.08	1.46
