-0.77	0.38	-0.01
-0.71	0.36	-0.01
-0.66	0.31	-0.01
-0.60	0.28	-0.02
-0.52	0.28	-0.02
-0.51	0.29	-0.01
-0.53	0.27	-0.01
-0.54	0.26	-0.03
-0.50	0.25	-0.07
-0.45	0.20	-0.12
-0.41	0.13	-0.13
-0.37	0.10	-0.14
-0.32	0.09	-0.16
-0.27	0.07	-0.18
-0.22	0.03	-0.18
-0.16	0.00	-0.18
-0.08	-0.02	-0.16
0.02	-0.05	-0.15
0.11	-0.09	-0.12
0.18	-0.11	-0.10
0.23	-0.11	-0.09
0.30	-0.14	-0.08
0.37	-0.20	-0.07
0.42	-0.25	-0.06
0.45	-0.27	-0.05
0.50	-0.29	-0.01
0.56	-0.31	0.01
0.62	-0.33	-0.01
0.69	-0.35	-0.02
0.76	-0.39	-0.00
0.82	-0.41	0.03
0.89	-0.40	0.06
0.99	-0.38	0.10
1.12	-0.33	0.20
1.12	-0.34	0.24
1.12	-0.31	0.27
1.21	-0.24	0.35
1.32	-0.16	0.41
1.44	-0.12	0.46
1.48	-0.10	0.51
1.54	-0.08	0.56
1.61	-0.01	0.59
1.66	0.08	0.57
1.65	0.18	0.57
1.59	0.29	0.61
1.46	0.41	0.67
1.31	0.51	0.74
1.14	0.60	0.78
0.97	0.69	0.82
0.81	0.80	0.87
0.67	0.89	0.88
0.58	0.95	0.87
0.56	0.96	0.85
0.58	0.94	0.84
0.59	0.91	0.86
0.61	0.93	0.90
0.69	0.96	0.90
0.75	0.92	0.87
0.78	0.83	0.81
0.80	0.76	0.74
0.85	0.70	0.66
0.93	0.67	0.61
1.02	0.65	0.61
1.08	0.70	0.72
1.11	0.85	0.91
1.18	1.04	1.05
1.34	1.18	1.15
1.46	1.20	1.19
1.52	1.13	1.15
1.53	1.12	1.07
1.57	1.14	1.02
1.59	1.08	1.00
1.57	1.01	1.01
1.50	1.02	1.02
1.45	1.07	1.15
1.40	1.05	1.17
1.39	0.98	1.17
1.29	0.91	1.11
1.15	0.82	1.04
1.03	0.76	1.00
0.94	0.75	0.99
0.87	0.74	0.99
0.76	0.72	0.99
0.60	0.70	1.01
0.47	0.73	1.07
0.33	0.82	1.17
0.22	0.97	1.28
0.16	1.11	1.36
0.15	1.19	1.41
0.19	1.22	1.44
0.16	1.17	1.46
0.05	1.16	1.46
-0.16	1.20	1.43
-0.37	1.22	1.44
-0.58	1.26	1.46
-0.77	1.33	1.47
-0.86	1.38	1.48
-0.89	1.39	1.48
-0.93	1.38	1.47
-1.01	1.42	1.45
-1.02	1.43	1.40
-0.91	1.50	1.29
-0.98	1.25	1.24
-0.91	1.09	1.05
-0.85	0.98	0.89
-0.81	0.85	0.71
-0.76	0.73	0.57
-0.71	0.63	0.45
-0.68	0.59	0.36
-0.62	0.59	0.34
-0.52	0.57	0.29
-0.44	0.52	0.23
-0.35	0.46	0.15
-0.26	0.39	0.10
-0.18	0.31	0.04
-0.10	0.24	0.01
-0.03	0.20	-0.04
0.01	0.17	-0.02
0.02	0.18	-0.06
0.01	0.20	-0.06
0.02	0.24	-0.05
0.04	0.23	-0.07
0.08	0.16	-0.12
0.09	0.08	-0.17
0.08	-0.00	-0.24
0.06	-0.07	-0.32
0.06	-0.13	-0.37
0.05	-0.21	-0.42
0.03	-0.28	-0.47
0.02	-0.35	-0.51
0.02	-0.39	-0.54
0.04	-0.44	-0.57
0.06	-0.50	-0.60
0.09	-0.56	-0.62
0.12	-0.61	-0.64
0.17	-0.65	-0.67
0.21	-0.68	-0.70
0.23	-0.70	-0.73
0.27	-0.72	-0.74
0.31	-0.73	-0.73
0.35	-0.76	-0.72
0.41	-0.76	-0.69
0.48	-0.75	-0.67
0.55	-0.75	-0.65
0.67	-0.71	-0.60
0.70	-0.73	-0.54
0.68	-0.73	-0.47
0.68	-0.66	-0.31
0.69	-0.52	-0.18
0.73	-0.37	-0.08
0.79	-0.26	0.02
0.88	-0.20	0.11
0.96	-0.14	0.20
1.00	-0.06	0.25
0.98	-0.02	0.30
0.91	0.04	0.37
0.87	0.13	0.47
0.86	0.23	0.54
0.81	0.36	0.64
0.68	0.48	0.71
0.48	0.57	0.83
0.22	0.77	1.01
-0.26	1.14	1.17
-0.73	1.45	1.30
-1.10	1.87	1.43
-1.38	2.19	1.47
-1.46	2.25	1.45
-1.33	2.17	1.33
-1.05	2.10	1.12
-0.74	2.01	0.95
-0.42	1.90	0.88
-0.12	1.79	0.85
0.16	1.70	0.87
0.46	1.65	0.89
0.67	1.59	0.86
0.81	1.49	0.81
0.95	1.42	0.77
1.05	1.33	0.73
1.20	1.24	0.69
1.31	1.15	0.59
1.41	1.07	0.52
1.49	0.98	0.47
1.56	0.89	0.44
1.60	0.81	0.43
1.65	0.75	0.44
1.72	0.74	0.48
1.80	0.74	0.51
1.89	0.72	0.52
2.02	0.68	0.50
2.15	0.62	0.48
2.25	0.57	0.46
2.31	0.54	0.48
2.33	0.56	0.54
2.29	0.64	0.62
2.22	0.78	0.72
2.16	0.95	0.84
2.10	1.07	0.96
1.99	1.21	1.06
1.85	1.36	1.14
1.71	1.49	1.21
1.58	1.62	1.29
1.43	1.73	1.36
1.24	1.83	1.43
1.04	1.89	1.40
0.72	1.96	1.56
0.40	1.92	1.50
0.29	1.98	1.51
0.16	1.95	1.46
0.05	1.84	1.44
-0.01	1.72	1.37
0.03	1.61	1.30
0.09	1.49	1.26
0.06	1.35	1.22
-0.07	1.23	1.18
-0.21	1.09	1.12
-0.35	0.94	1.03
-0.46	0.78	0.92
-0.57	0.62	0.80
-0.71	0.46	0.67
-0.83	0.32	0.52
-0.94	0.22	0.38
-1.04	0.12	0.22
-1.11	0.02	0.05
-1.14	-0.08	-0.14
-1.17	-0.19	-0.34
-1.17	-0.32	-0.51
-1.11	-0.40	-0.59
-1.10	-0.47	-0.68
-1.05	-0.49	-0.74
-0.94	-0.47	-0.78
-0.83	-0.46	-0.82
-0.77	-0.46	-0.83
-0.77	-0.41	-0.76
-0.78	-0.27	-0.66
-0.72	-0.08	-0.52
-0.72	-0.00	-0.42
-0.73	0.05	-0.33
-0.71	0.12	-0.20
-0.65	0.19	-0.13
-0.58	0.24	-0.08
-0.48	0.24	-0.05
-0.35	0.21	-0.04
-0.19	0.15	-0.04
-0.03	0.09	-0.05
0.11	0.05	-0.05
0.30	0.02	-0.02
0.51	-0.02	0.02
0.69	-0.04	0.06
0.81	-0.03	0.09
0.90	-0.00	0.12
0.99	0.00	0.15
1.01	-0.04	0.13
1.07	-0.10	0.20
1.12	-0.13	0.22
1.20	-0.14	0.17
1.24	-0.22	0.16
1.26	-0.27	0.16
1.30	-0.31	0.20
1.39	-0.32	0.24
1.46	-0.33	0.28
1.49	-0.37	0.32
1.53	-0.39	0.36
1.62	-0.41	0.39
1.80	-0.39	0.44
2.00	-0.32	0.61
2.12	-0.31	0.66
2.37	-0.26	0.78
2.68	-0.14	0.91
3.00	0.03	1.02
3.33	0.21	1.13
3.49	0.40	1.21
3.50	0.57	1.29
3.41	0.74	1.37
3.27	0.90	1.43
3.07	1.07	1.46
2.80	1.23	1.51
2.46	1.34	1.57
2.07	1.43	1.60
1.73	1.52	1.62
1.44	1.54	1.66
1.16	1.55	1.61
0.85	1.49	1.58
0.52	1.39	1.48
0.22	1.29	1.34
0.02	1.15	1.16
-0.08	1.00	0.99
-0.11	0.87	0.84
-0.12	0.74	0.72
-0.14	0.62	0.59
-0.17	0.51	0.47
-0.18	0.40	0.36
-0.19	0.29	0.26
-0.21	0.19	0.15
-0.18	0.11	0.06
-0.11	0.03	-0.02
-0.02	-0.05	-0.08
0.04	-0.15	-0.15
0.04	-0.25	-0.24
0.03	-0.37	-0.35
0.02	-0.51	-0.46
0.00	-0.63	-0.58
-0.01	-0.71	-0.67
-0.03	-0.80	-0.73
-0.10	-0.90	-0.79
-0.19	-0.98	-0.85
-0.25	-0.99	-0.87
-0.35	-1.07	-0.86
-0.47	-1.14	-0.92
-0.55	-1.15	-0.90
-0.60	-1.13	-0.89
-0.61	-1.09	-0.82
-0.62	-1.04	-0.67
-0.63	-0.95	-0.54
-0.62	-0.84	-0.39
-0.63	-0.77	-0.22
-0.67	-0.67	-0.05
-0.73	-0.50	0.11
-0.79	-0.35	0.29
-0.82	-0.18	0.48
-0.77	-0.04	0.61
-0.69	0.02	0.69
-0.66	0.08	0.69
-0.67	0.17	0.67
-0.63	0.27	0.72
-0.60	0.41	0.80
-0.55	0.59	0.91
-0.46	0.77	1.02
-0.31	0.89	1.10
-0.15	1.06	1.16
-0.04	1.24	1.20
-0.03	1.39	1.22
-0.04	1.51	1.22
-0.06	1.60	1.15
-0.02	1.64	1.12
0.02	1.63	1.07
-0.03	1.54	1.01
-0.07	1.57	0.94
-0.04	1.63	1.00
-0.06	1.65	1.04
-0.12	1.71	1.06
-0.11	1.81	1.12
-0.01	1.87	1.17
0.09	1.89	1.18
0.12	1.89	1.15
0.12	1.90	1.16
0.10	1.96	1.21
0.20	2.08	1.24
0.37	2.06	1.70
0.38	2.40	1.40
0.45	2.42	1.42
0.66	2.40	1.47
0.73	2.52	1.43
0.78	2.51	1.43
0.84	2.52	1.46
0.90	2.56	1.49
0.95	2.53	1.51
0.97	2.46	1.52
0.94	2.38	1.49
0.88	2.28	1.45
0.80	2.19	1.43
0.69	2.12	1.43
0.58	2.05	1.41
0.49	1.96	1.37
0.38	1.93	1.43
0.27	1.91	1.34
0.21	1.84	1.41
0.09	1.76	1.42
-0.04	1.64	1.43
-0.23	1.55	1.34
-0.37	1.41	1.33
-0.51	1.37	1.27
-0.65	1.27	1.23
-0.74	1.16	1.16
-0.79	1.06	1.08
-0.83	0.97	0.99
-0.85	0.91	0.91
-0.86	0.82	0.88
-0.90	0.74	0.82
-0.94	0.66	0.74
-0.94	0.57	0.68
-0.97	0.48	0.57
-0.97	0.38	0.47
-0.95	0.32	0.37
-0.88	0.30	0.30
-0.79	0.26	0.25
-0.71	0.21	0.22
-0.63	0.16	0.18
-0.54	0.10	0.15
-0.44	0.03	0.11
-0.33	-0.04	0.05
-0.20	-0.09	0.02
-0.04	-0.12	-0.00
0.08	-0.15	-0.07
0.23	-0.23	-0.12
0.39	-0.31	-0.18
0.57	-0.37	-0.26
0.70	-0.38	-0.26
0.70	-0.45	-0.34
0.69	-0.57	-0.47
0.71	-0.66	-0.56
0.72	-0.72	-0.62
0.69	-0.79	-0.66
0.66	-0.84	-0.70
0.61	-0.85	-0.71
0.53	-0.84	-0.68
0.45	-0.82	-0.62
0.38	-0.78	-0.56
0.32	-0.74	-0.49
0.28	-0.70	-0.43
0.23	-0.66	-0.36
0.19	-0.60	-0.30
0.15	-0.56	-0.22
0.10	-0.53	-0.14
0.08	-0.50	-0.08
0.07	-0.47	-0.03
0.04	-0.42	-0.02
0.01	-0.39	-0.02
-0.01	-0.39	0.01
