0.15	1.09	1.02
0.24	1.05	0.97
0.32	1.00	0.95
0.39	0.96	0.94
0.43	1.01	0.95
0.47	1.02	0.99
0.46	1.00	0.99
0.49	1.00	0.97
0.52	0.98	0.96
0.56	0.96	0.92
0.62	0.92	0.89
0.74	0.89	0.88
0.85	0.89	0.88
0.92	0.91	0.92
0.97	0.94	0.95
1.02	0.97	0.99
1.05	0.99	1.03
1.07	1.03	1.08
1.11	1.08	1.12
1.07	1.09	1.22
1.06	1.21	1.28
1.01	1.27	1.32
0.97	1.26	1.33
0.94	1.27	1.34
0.92	1.27	1.34
0.91	1.22	1.35
0.86	1.19	1.34
0.79	1.19	1.31
0.71	1.17	1.28
0.63	1.13	1.27
0.55	1.10	1.25
0.49	1.09	1.23
0.47	1.05	1.21
0.46	1.00	1.20
0.44	0.99	1.20
0.39	0.97	1.16
0.36	0.91	1.12
0.33	0.84	1.09
0.27	0.82	1.05
0.23	0.79	1.00
0.20	0.73	0.96
0.16	0.69	0.91
0.12	0.66	0.84
0.10	0.60	0.78
0.07	0.55	0.73
0.04	0.52	0.66
0.01	0.48	0.57
0.02	0.42	0.51
0.03	0.37	0.46
0.03	0.34	0.42
0.03	0.32	0.39
0.03	0.30	0.37
0.02	0.28	0.34
-0.01	0.27	0.30
-0.02	0.26	0.25
-0.02	0.23	0.22
-0.02	0.20	0.18
-0.01	0.17	0.15
0.00	0.15	0.11
0.03	0.13	0.06
0.07	0.10	0.02
0.11	0.07	-0.02
0.14	0.05	-0.05
0.17	0.03	-0.08
0.19	0.01	-0.10
0.19	-0.00	-0.12
0.19	-0.02	-0.14
0.20	-0.02	-0.16
0.22	-0.03	-0.18
0.26	-0.03	-0.19
0.30	-0.02	-0.17
0.33	0.01	-0.15
0.34	0.06	-0.10
0.32	0.11	-0.03
0.30	0.17	0.05
0.29	0.25	0.14
0.23	0.33	0.24
0.17	0.45	0.35
0.12	0.58	0.47
0.07	0.68	0.57
0.02	0.78	0.66
-0.05	0.84	0.75
-0.15	0.88	0.83
-0.22	0.95	0.88
-0.22	0.99	0.90
-0.21	0.99	0.91
-0.21	0.94	0.89
-0.25	0.85	0.87
-0.32	0.78	0.81
-0.37	0.70	0.76
-0.37	0.59	0.71
-0.33	0.45	0.63
-0.26	0.31	0.54
-0.20	0.20	0.47
-0.15	0.10	0.41
-0.11	0.04	0.33
-0.11	-0.05	0.23
-0.04	-0.11	0.19
0.03	-0.18	0.13
0.12	-0.28	0.10
0.23	-0.37	0.15
0.36	-0.41	0.22
0.51	-0.43	0.28
0.66	-0.45	0.39
0.75	-0.41	0.52
0.85	-0.22	0.63
0.91	-0.08	0.73
0.93	-0.01	0.79
0.93	0.09	0.85
0.99	0.19	0.86
1.05	0.26	0.93
1.07	0.35	1.00
1.07	0.47	1.06
1.06	0.60	1.21
0.99	0.79	1.41
0.85	0.99	1.57
0.74	1.18	1.77
0.60	1.32	1.88
0.54	1.42	1.89
0.53	1.44	1.81
0.59	1.39	1.74
0.60	1.32	1.69
0.57	1.24	1.65
0.48	1.13	1.63
0.38	1.07	1.61
0.32	1.01	1.56
0.29	0.93	1.51
0.26	0.81	1.43
0.23	0.72	1.32
0.22	0.62	1.26
0.24	0.51	1.19
0.29	0.40	1.13
0.37	0.27	1.10
0.47	0.17	1.07
0.57	0.10	1.05
0.75	0.04	1.05
0.98	-0.01	1.10
1.20	-0.06	1.12
1.33	-0.07	1.11
1.55	-0.11	1.11
1.80	-0.12	1.14
2.02	-0.12	1.15
2.18	-0.06	1.14
2.37	-0.03	1.16
2.43	-0.01	1.24
2.43	-0.01	1.19
2.37	-0.01	1.21
2.31	0.05	1.29
2.04	0.14	1.30
1.91	0.16	1.38
1.76	0.24	1.42
1.66	0.25	1.46
1.52	0.28	1.48
1.35	0.35	1.54
1.15	0.44	1.62
0.90	0.52	1.63
0.71	0.57	1.71
0.52	0.63	1.73
0.31	0.66	1.70
0.12	0.63	1.60
-0.02	0.58	1.44
-0.10	0.47	1.33
-0.18	0.36	1.19
-0.20	0.26	1.07
-0.19	0.19	0.96
-0.15	0.12	0.87
-0.14	0.08	0.79
-0.17	0.05	0.70
-0.21	0.02	0.60
-0.24	-0.03	0.50
-0.21	-0.10	0.45
-0.19	-0.13	0.37
-0.20	-0.16	0.29
-0.19	-0.19	0.28
-0.20	-0.20	0.26
-0.23	-0.20	0.24
-0.27	-0.20	0.21
-0.30	-0.21	0.17
-0.33	-0.22	0.13
-0.35	-0.23	0.09
-0.37	-0.24	0.05
-0.39	-0.24	-0.01
-0.42	-0.25	-0.06
-0.44	-0.27	-0.10
-0.45	-0.30	-0.13
-0.47	-0.33	-0.15
-0.49	-0.33	-0.17
-0.49	-0.31	-0.19
-0.46	-0.30	-0.18
-0.42	-0.29	-0.17
-0.35	-0.28	-0.14
-0.26	-0.31	-0.03
-0.22	-0.32	0.03
-0.20	-0.28	0.10
-0.16	-0.21	0.21
-0.09	-0.18	0.33
-0.01	-0.16	0.41
0.12	-0.16	0.53
0.33	-0.15	0.62
0.60	-0.09	0.70
0.87	-0.06	0.77
1.09	-0.06	0.86
1.23	-0.03	0.95
1.27	0.03	1.06
1.17	0.12	1.15
1.01	0.17	1.18
1.00	0.24	1.25
1.13	0.30	1.30
1.31	0.35	1.33
1.44	0.37	1.38
1.48	0.36	1.42
1.47	0.36	1.44
1.39	0.38	1.40
1.27	0.37	1.37
1.13	0.34	1.34
0.99	0.33	1.31
0.87	0.31	1.30
0.76	0.33	1.30
0.71	0.38	1.36
0.65	0.42	1.38
0.59	0.43	1.39
0.54	0.46	1.41
0.45	0.50	1.41
0.38	0.50	1.39
0.32	0.49	1.39
0.21	0.48	1.38
0.07	0.48	1.40
-0.12	0.50	1.40
-0.33	0.53	1.38
-0.55	0.57	1.32
-0.75	0.56	1.24
-0.84	0.53	1.15
-0.84	0.51	1.06
-0.79	0.45	0.97
-0.74	0.43	0.90
-0.64	0.43	0.90
-0.57	0.39	0.87
-0.49	0.38	0.86
-0.39	0.41	0.88
-0.33	0.40	0.90
-0.32	0.43	0.88
-0.29	0.46	0.88
-0.32	0.45	0.88
-0.36	0.47	0.89
-0.38	0.50	0.89
-0.42	0.51	0.86
-0.41	0.52	0.89
-0.44	0.56	0.90
-0.49	0.60	0.89
-0.55	0.61	0.89
-0.57	0.62	0.91
-0.59	0.64	0.93
-0.60	0.70	0.95
-0.60	0.76	0.98
-0.58	0.80	1.03
-0.54	0.84	1.07
-0.47	0.86	1.09
-0.38	0.88	1.08
-0.25	0.86	1.07
-0.11	0.85	1.08
0.03	0.89	1.10
0.13	0.96	1.13
0.22	1.05	1.16
0.31	1.12	1.17
0.44	1.13	1.20
0.60	1.12	1.19
0.74	1.10	1.18
0.86	1.09	1.18
0.98	1.10	1.19
1.07	1.11	1.20
1.13	1.08	1.22
1.18	1.05	1.22
1.20	1.03	1.23
1.17	0.99	1.24
1.14	0.95	1.22
1.11	0.90	1.23
1.03	0.89	1.22
0.94	0.87	1.20
0.85	0.81	1.16
0.77	0.74	1.11
0.68	0.70	1.04
0.62	0.64	0.99
0.58	0.59	0.95
0.52	0.56	0.92
0.45	0.55	0.89
0.41	0.53	0.85
0.41	0.50	0.83
0.44	0.48	0.82
0.44	0.46	0.81
0.45	0.42	0.83
0.42	0.39	0.84
0.34	0.41	0.82
0.27	0.44	0.81
0.22	0.43	0.81
0.18	0.40	0.80
0.10	0.39	0.79
0.03	0.37	0.78
0.00	0.36	0.78
0.02	0.33	0.79
0.05	0.29	0.78
0.03	0.26	0.74
-0.02	0.22	0.69
-0.06	0.18	0.63
-0.12	0.11	0.56
-0.13	0.06	0.50
-0.20	0.00	0.44
-0.28	-0.06	0.36
-0.35	-0.12	0.28
-0.39	-0.18	0.23
-0.40	-0.23	0.17
-0.40	-0.26	0.12
-0.40	-0.27	0.07
-0.40	-0.28	0.03
-0.42	-0.27	0.00
-0.42	-0.26	-0.02
-0.43	-0.24	-0.03
-0.43	-0.23	-0.03
-0.43	-0.22	-0.01
-0.45	-0.21	0.01
-0.46	-0.17	0.03
-0.46	-0.15	0.06
-0.44	-0.15	0.09
-0.44	-0.15	0.14
-0.47	-0.12	0.20
-0.51	-0.02	0.33
-0.50	0.09	0.44
-0.43	0.21	0.55
-0.31	0.26	0.63
-0.22	0.21	0.67
-0.14	0.18	0.68
-0.12	0.17	0.69
-0.11	0.20	0.71
-0.12	0.24	0.73
-0.12	0.34	0.78
-0.01	0.44	0.87
0.16	0.49	0.97
0.34	0.53	1.07
0.45	0.62	1.15
0.45	0.70	1.18
0.38	0.72	1.18
0.22	0.68	1.16
0.09	0.68	1.10
0.14	0.69	1.07
0.26	0.67	1.08
0.44	0.69	1.16
0.61	0.76	1.27
0.79	0.87	1.34
0.89	0.95	1.40
0.92	0.95	1.44
0.85	0.94	1.43
0.78	0.90	1.37
0.77	0.88	1.29
0.88	0.83	1.21
1.08	0.77	1.17
1.37	0.75	1.18
1.67	0.75	1.22
1.89	0.77	1.25
1.97	0.78	1.24
1.97	0.77	1.24
1.87	0.72	1.23
1.75	0.63	1.17
1.61	0.56	1.09
1.48	0.43	1.04
1.35	0.35	0.94
1.28	0.33	0.87
1.18	0.31	0.81
1.05	0.28	0.77
0.89	0.25	0.77
0.67	0.25	0.81
0.45	0.33	0.85
0.29	0.40	0.90
0.20	0.46	0.94
0.12	0.50	0.93
0.09	0.53	0.90
0.10	0.52	0.87
0.15	0.49	0.86
0.18	0.47	0.88
0.16	0.47	0.92
0.13	0.47	0.97
0.08	0.50	1.03
0.07	0.58	1.07
0.07	0.64	1.12
0.10	0.68	1.14
0.16	0.68	1.13
0.24	0.65	1.13
0.31	0.60	1.11
0.33	0.54	1.09
0.26	0.47	1.03
0.13	0.38	0.99
-0.00	0.30	0.95
-0.16	0.20	0.90
-0.33	0.08	0.84
-0.48	-0.01	0.78
-0.64	-0.10	0.71
-0.81	-0.17	0.62
-0.95	-0.24	0.49
-1.07	-0.30	0.39
-1.17	-0.34	0.31
-1.28	-0.38	0.21
-1.33	-0.40	0.11
-1.38	-0.44	0.07
-1.36	-0.43	0.10
-1.28	-0.40	0.19
-1.16	-0.32	0.31
-1.04	-0.23	0.50
-0.92	-0.07	0.62
-0.74	0.06	0.76
