0.27	0.80	0.83
0.30	0.79	0.82
0.32	0.81	0.84
0.34	0.82	0.83
0.39	0.84	0.80
0.45	0.85	0.80
0.50	0.83	0.76
0.57	0.82	0.74
0.67	0.80	0.75
0.79	0.79	0.75
0.87	0.79	0.76
0.94	0.80	0.73
1.01	0.78	0.69
1.07	0.75	0.65
1.12	0.70	0.59
1.14	0.68	0.50
1.10	0.66	0.44
1.06	0.65	0.41
1.05	0.68	0.45
1.02	0.70	0.45
0.96	0.67	0.41
0.91	0.65	0.34
0.85	0.63	0.28
0.83	0.58	0.20
0.83	0.52	0.14
0.87	0.49	0.11
0.89	0.46	0.08
0.88	0.47	0.03
0.85	0.50	0.00
0.79	0.55	-0.01
0.74	0.58	-0.01
0.75	0.60	-0.02
0.80	0.62	-0.03
0.87	0.63	-0.02
0.93	0.63	-0.01
0.98	0.62	-0.01
1.01	0.60	-0.06
1.05	0.57	-0.10
1.08	0.53	-0.16
1.13	0.49	-0.20
1.22	0.45	-0.20
1.35	0.43	-0.16
1.49	0.44	-0.07
1.59	0.45	0.04
1.63	0.43	0.11
1.65	0.39	0.20
1.64	0.39	0.26
1.62	0.36	0.29
1.59	0.31	0.28
1.51	0.28	0.28
1.41	0.25	0.26
1.32	0.23	0.30
1.21	0.25	0.33
1.11	0.28	0.32
1.00	0.29	0.27
0.91	0.31	0.24
0.85	0.33	0.24
0.82	0.33	0.25
0.79	0.31	0.27
0.74	0.27	0.28
0.65	0.22	0.28
0.54	0.17	0.26
0.39	0.13	0.20
0.23	0.09	0.14
0.09	0.05	0.09
-0.02	0.01	0.05
-0.11	-0.03	-0.00
-0.17	-0.04	-0.06
-0.22	-0.05	-0.11
-0.25	-0.05	-0.14
-0.28	-0.06	-0.17
-0.31	-0.06	-0.19
-0.33	-0.07	-0.21
-0.35	-0.09	-0.23
-0.36	-0.14	-0.25
-0.36	-0.17	-0.26
-0.35	-0.17	-0.29
-0.34	-0.17	-0.30
-0.32	-0.16	-0.29
-0.31	-0.14	-0.26
-0.31	-0.13	-0.19
-0.33	-0.10	-0.10
-0.34	-0.07	0.01
-0.33	-0.02	0.11
-0.35	0.04	0.20
-0.36	0.12	0.32
-0.29	0.19	0.40
-0.18	0.20	0.48
-0.07	0.20	0.56
0.04	0.20	0.62
0.10	0.21	0.68
0.13	0.24	0.77
0.10	0.25	0.89
0.02	0.33	0.98
-0.12	0.43	1.09
-0.26	0.53	1.20
-0.36	0.65	1.30
-0.37	0.77	1.41
-0.35	0.84	1.47
-0.32	0.90	1.48
-0.23	0.96	1.45
-0.07	0.97	1.43
0.11	0.93	1.41
0.32	0.86	1.42
0.52	0.80	1.43
0.61	0.76	1.44
0.63	0.77	1.42
0.56	0.77	1.41
0.46	0.78	1.38
0.36	0.77	1.33
0.34	0.74	1.26
0.39	0.72	1.16
0.47	0.70	1.09
0.55	0.66	1.06
0.59	0.65	1.05
0.54	0.63	1.05
0.43	0.62	1.02
0.36	0.61	1.02
0.30	0.59	1.02
0.26	0.59	1.02
0.19	0.59	0.98
0.12	0.57	0.94
0.04	0.59	0.89
0.01	0.60	0.85
0.00	0.59	0.83
-0.02	0.55	0.82
-0.05	0.51	0.84
-0.07	0.51	0.89
-0.10	0.53	0.94
-0.12	0.56	1.01
-0.13	0.60	1.10
-0.08	0.65	1.17
-0.02	0.68	1.21
0.04	0.70	1.24
0.10	0.71	1.28
0.17	0.72	1.29
0.20	0.71	1.27
0.28	0.67	1.27
0.36	0.63	1.30
0.42	0.61	1.27
0.49	0.58	1.27
0.53	0.57	1.26
0.57	0.57	1.27
0.56	0.59	1.26
0.52	0.58	1.27
0.47	0.58	1.29
0.44	0.59	1.32
0.40	0.58	1.35
0.46	0.67	1.36
0.40	0.59	1.37
0.46	0.55	1.34
0.56	0.59	1.33
0.58	0.59	1.32
0.54	0.57	1.32
0.47	0.57	1.32
0.40	0.60	1.30
0.42	0.63	1.34
0.41	0.65	1.37
0.42	0.65	1.35
0.46	0.64	1.36
0.50	0.66	1.38
0.51	0.68	1.39
0.51	0.70	1.41
0.51	0.72	1.43
0.54	0.73	1.45
0.55	0.73	1.45
0.53	0.73	1.45
0.49	0.76	1.45
0.45	0.78	1.46
0.39	0.80	1.46
0.35	0.80	1.45
0.35	0.77	1.40
0.37	0.72	1.36
0.39	0.68	1.30
0.38	0.64	1.24
0.36	0.62	1.18
0.32	0.59	1.11
0.28	0.60	1.09
0.23	0.62	1.08
0.18	0.67	1.06
0.15	0.69	1.04
0.14	0.71	1.03
0.12	0.74	1.02
0.10	0.77	1.00
0.12	0.77	0.95
0.14	0.74	0.90
0.15	0.68	0.84
0.12	0.66	0.80
0.10	0.67	0.75
0.09	0.67	0.71
0.06	0.64	0.68
-0.00	0.64	0.65
-0.04	0.66	0.64
-0.05	0.66	0.63
-0.02	0.64	0.61
0.03	0.61	0.58
0.08	0.57	0.54
0.12	0.55	0.52
0.16	0.52	0.48
0.20	0.49	0.45
0.21	0.45	0.40
0.23	0.41	0.36
0.24	0.37	0.31
0.24	0.33	0.26
0.23	0.30	0.21
0.21	0.29	0.19
0.18	0.28	0.18
0.19	0.28	0.19
0.21	0.30	0.19
0.22	0.32	0.20
0.24	0.34	0.21
0.29	0.35	0.21
0.32	0.34	0.22
0.36	0.34	0.24
0.39	0.36	0.26
0.43	0.36	0.29
0.44	0.36	0.32
0.46	0.38	0.33
0.47	0.41	0.35
0.47	0.44	0.33
0.46	0.46	0.31
0.45	0.47	0.29
0.42	0.46	0.28
0.41	0.44	0.26
0.40	0.39	0.21
0.39	0.37	0.17
0.41	0.35	0.14
0.44	0.33	0.11
0.44	0.32	0.08
0.42	0.33	0.06
0.41	0.35	0.05
0.39	0.34	0.04
0.40	0.34	0.04
0.42	0.36	0.02
0.43	0.36	-0.01
0.43	0.34	-0.05
0.45	0.32	-0.08
0.46	0.29	-0.12
0.46	0.26	-0.14
0.48	0.23	-0.14
0.52	0.21	-0.14
0.57	0.19	-0.13
0.60	0.19	-0.10
0.63	0.21	-0.07
0.67	0.24	-0.05
0.70	0.26	-0.03
0.72	0.28	-0.01
0.73	0.30	0.05
0.75	0.32	0.11
0.79	0.34	0.16
0.80	0.35	0.21
0.79	0.39	0.25
0.82	0.38	0.29
0.83	0.35	0.32
0.84	0.31	0.36
0.85	0.30	0.44
0.84	0.35	0.51
0.87	0.41	0.58
0.88	0.42	0.66
0.86	0.42	0.73
0.84	0.46	0.79
0.84	0.52	0.84
0.87	0.55	0.86
0.85	0.58	0.85
0.82	0.63	0.81
0.77	0.69	0.75
0.71	0.68	0.68
0.62	0.67	0.59
0.49	0.70	0.51
0.36	0.70	0.44
0.24	0.67	0.38
0.15	0.65	0.34
0.10	0.63	0.33
0.09	0.60	0.35
0.11	0.54	0.36
0.16	0.45	0.38
0.22	0.39	0.41
0.31	0.33	0.45
0.40	0.27	0.48
0.48	0.21	0.49
0.59	0.19	0.54
0.68	0.17	0.58
0.77	0.16	0.59
0.82	0.14	0.62
0.85	0.13	0.63
0.87	0.10	0.61
0.90	0.06	0.58
0.90	0.01	0.56
0.91	-0.04	0.52
0.92	-0.08	0.48
1.11	-0.00	0.55
1.04	0.00	0.62
0.84	-0.07	0.76
0.65	-0.09	0.74
0.50	-0.07	0.79
0.48	-0.02	0.84
0.47	-0.00	0.88
0.51	0.02	0.92
0.57	0.05	0.97
0.57	0.12	1.01
0.60	0.21	1.06
0.56	0.25	1.11
0.45	0.30	1.10
0.38	0.37	1.11
0.28	0.41	1.02
0.17	0.42	1.04
0.13	0.44	1.03
0.13	0.49	1.05
0.07	0.49	1.03
-0.02	0.48	0.99
-0.10	0.47	0.93
-0.16	0.43	0.89
-0.27	0.42	0.90
-0.37	0.52	0.96
-0.41	0.64	1.07
-0.41	0.73	1.18
-0.39	0.81	1.24
-0.28	0.83	1.27
-0.14	0.80	1.27
-0.02	0.68	1.21
0.03	0.56	1.14
0.07	0.48	1.06
0.04	0.37	0.91
0.04	0.26	0.83
0.03	0.19	0.80
0.04	0.15	0.79
0.06	0.16	0.79
0.05	0.14	0.80
0.10	0.11	0.82
0.21	0.11	0.87
0.37	0.14	0.92
0.49	0.09	0.97
0.60	0.05	0.99
0.64	-0.07	1.00
0.68	-0.11	1.01
0.70	-0.14	1.03
0.76	-0.13	1.08
0.90	-0.16	1.15
1.03	-0.20	1.23
1.11	-0.20	1.29
1.20	-0.19	1.37
1.16	-0.17	1.56
1.02	-0.08	1.75
0.78	0.02	1.86
0.54	0.08	1.90
0.31	0.09	1.98
0.09	0.13	2.10
-0.10	0.23	2.11
-0.24	0.36	2.16
-0.46	0.49	2.17
-0.87	0.64	2.16
-1.31	0.85	2.12
-1.63	1.03	2.05
-1.79	1.11	1.98
-1.88	1.11	1.79
-1.92	1.02	1.55
-1.99	0.87	1.21
-2.05	0.74	0.86
-2.05	0.60	0.51
-2.00	0.39	0.19
-1.89	0.18	-0.14
-1.62	0.02	-0.31
-1.34	-0.10	-0.44
-0.94	-0.06	-0.40
-0.50	0.05	-0.19
-0.09	0.12	0.17
0.31	0.29	0.51
0.70	0.48	0.84
0.97	0.60	1.11
1.08	0.64	1.27
0.99	0.66	1.23
0.76	0.66	1.10
0.46	0.57	0.88
0.02	0.52	0.63
-0.53	0.42	0.39
-1.01	0.38	0.19
-1.37	0.32	0.07
-1.47	0.35	-0.08
-1.72	0.13	0.06
-1.50	0.09	0.13
