0.11	0.56	1.05
0.28	0.54	1.03
0.42	0.54	1.00
0.55	0.57	0.95
0.71	0.54	0.89
0.89	0.43	0.85
1.02	0.28	0.80
1.05	0.10	0.69
1.04	-0.08	0.60
0.96	-0.24	0.52
0.87	-0.32	0.44
0.82	-0.37	0.32
0.77	-0.45	0.25
0.69	-0.50	0.23
0.57	-0.51	0.26
0.41	-0.48	0.36
0.18	-0.42	0.47
-0.08	-0.31	0.59
-0.28	-0.16	0.73
-0.48	-0.02	0.85
-0.70	0.12	0.95
-0.90	0.32	1.05
-1.15	0.59	1.15
-1.35	0.91	1.26
-1.50	1.23	1.33
-1.62	1.45	1.37
-1.64	1.60	1.41
-1.63	1.60	1.37
-1.53	1.41	1.29
-1.38	1.13	1.19
-1.25	0.83	1.07
-1.12	0.55	0.96
-1.02	0.29	0.84
-0.90	0.12	0.75
-0.78	-0.00	0.65
-0.64	-0.10	0.58
-0.46	-0.13	0.54
-0.26	-0.16	0.55
-0.07	-0.17	0.57
0.12	-0.19	0.58
0.32	-0.19	0.57
0.47	-0.13	0.53
0.59	-0.09	0.49
0.72	-0.07	0.45
0.87	-0.08	0.42
1.01	-0.11	0.40
1.11	-0.13	0.35
1.22	-0.13	0.28
1.32	-0.15	0.25
1.38	-0.19	0.25
1.41	-0.21	0.22
1.43	-0.22	0.18
1.43	-0.23	0.18
1.41	-0.25	0.20
1.37	-0.26	0.23
1.32	-0.27	0.28
1.25	-0.29	0.32
1.21	-0.29	0.34
1.22	-0.29	0.34
1.30	-0.30	0.35
1.39	-0.31	0.40
1.42	-0.32	0.46
1.46	-0.28	0.51
1.48	-0.24	0.56
1.45	-0.22	0.60
1.38	-0.16	0.70
1.30	-0.10	0.74
1.29	-0.04	0.83
1.27	0.08	0.92
1.22	0.20	0.99
1.19	0.28	1.06
1.17	0.33	1.14
1.09	0.36	1.24
0.98	0.41	1.35
0.86	0.45	1.47
0.71	0.47	1.57
0.52	0.51	1.65
0.30	0.56	1.72
0.11	0.63	1.78
-0.09	0.69	1.78
-0.27	0.75	1.79
-0.39	0.83	1.76
-0.43	0.82	1.69
-0.48	0.73	1.59
-0.52	0.66	1.50
-0.62	0.60	1.36
-0.71	0.56	1.22
-0.71	0.53	1.16
-0.74	0.49	1.07
-0.80	0.46	0.98
-0.87	0.45	0.91
-0.95	0.46	0.84
-1.04	0.48	0.76
-1.15	0.48	0.67
-1.18	0.52	0.62
-1.14	0.55	0.62
-1.03	0.52	0.68
-0.93	0.51	0.74
-0.88	0.52	0.76
-0.86	0.49	0.78
-0.85	0.44	0.80
-0.87	0.41	0.85
-0.90	0.40	0.89
-0.92	0.38	0.95
-0.90	0.37	1.02
-0.80	0.38	1.09
-0.67	0.39	1.14
-0.53	0.36	1.18
-0.39	0.30	1.19
-0.26	0.20	1.17
-0.22	0.10	1.15
-0.23	0.05	1.17
-0.28	0.10	1.14
-0.26	0.21	1.16
-0.17	0.32	1.24
-0.08	0.43	1.31
0.10	0.49	1.33
0.29	0.46	1.33
0.46	0.41	1.32
0.57	0.37	1.29
0.67	0.35	1.25
0.78	0.38	1.21
0.86	0.41	1.16
0.99	0.47	1.17
1.13	0.48	1.21
1.24	0.50	1.19
1.34	0.54	1.19
1.42	0.56	1.19
1.52	0.54	1.13
1.64	0.50	1.08
1.75	0.46	1.04
1.86	0.42	1.02
1.99	0.39	1.00
2.08	0.36	0.97
2.14	0.30	0.99
2.12	0.24	0.99
2.02	0.19	1.00
1.88	0.18	1.00
1.69	0.20	1.00
1.49	0.25	1.00
1.28	0.30	1.00
1.09	0.32	1.01
0.91	0.34	1.01
0.75	0.39	1.00
0.62	0.43	1.00
0.52	0.44	1.02
0.44	0.43	1.08
0.40	0.42	1.16
0.36	0.45	1.23
0.34	0.47	1.29
0.31	0.48	1.37
0.23	0.55	1.45
0.17	0.66	1.53
0.10	0.74	1.59
0.02	0.80	1.63
-0.11	0.86	1.67
-0.24	0.93	1.65
-0.34	0.95	1.62
-0.42	0.95	1.58
-0.51	0.93	1.52
-0.57	0.89	1.48
-0.63	0.86	1.43
-0.69	0.84	1.38
-0.73	0.87	1.35
-0.79	0.92	1.27
-0.81	0.90	1.24
-0.78	0.82	1.23
-0.71	0.72	1.21
-0.67	0.62	1.18
-0.63	0.52	1.14
-0.61	0.42	1.11
-0.59	0.35	1.07
-0.56	0.29	1.04
-0.54	0.24	1.02
-0.52	0.17	1.02
-0.52	0.09	1.00
-0.50	0.00	0.97
-0.48	-0.07	0.93
-0.48	-0.15	0.86
-0.47	-0.22	0.79
-0.42	-0.31	0.72
-0.35	-0.40	0.63
-0.25	-0.48	0.55
-0.13	-0.57	0.50
-0.00	-0.66	0.46
0.13	-0.76	0.42
0.22	-0.76	0.34
0.29	-0.76	0.32
0.37	-0.72	0.36
0.42	-0.67	0.41
0.48	-0.56	0.46
0.52	-0.45	0.54
0.59	-0.35	0.59
0.70	-0.29	0.62
0.81	-0.26	0.64
0.90	-0.20	0.63
0.99	-0.15	0.62
1.05	-0.14	0.59
1.09	-0.11	0.57
1.07	-0.10	0.54
1.00	-0.10	0.50
0.93	-0.11	0.45
0.86	-0.12	0.40
0.79	-0.14	0.38
0.74	-0.14	0.36
0.70	-0.13	0.35
0.68	-0.11	0.36
0.74	-0.06	0.36
0.79	0.02	0.37
0.85	0.05	0.38
0.93	0.06	0.42
1.01	0.10	0.44
1.09	0.14	0.46
1.14	0.15	0.50
1.14	0.13	0.54
1.14	0.17	0.58
1.15	0.21	0.60
1.22	0.28	0.69
1.30	0.32	0.78
1.36	0.31	0.88
1.42	0.32	0.98
1.49	0.36	1.09
1.52	0.37	1.18
1.52	0.41	1.29
1.53	0.50	1.38
1.52	0.56	1.46
1.45	0.59	1.51
1.37	0.63	1.58
1.31	0.67	1.68
1.25	0.76	1.73
1.18	0.86	1.77
1.09	0.92	1.83
0.94	0.96	1.83
0.80	0.99	1.86
0.69	1.04	1.85
0.66	1.05	1.85
0.66	1.04	1.81
0.62	1.05	1.75
0.54	1.06	1.67
0.52	1.03	1.62
0.49	0.97	1.57
0.43	0.93	1.50
0.38	0.87	1.43
0.36	0.79	1.37
0.29	0.71	1.30
0.21	0.68	1.24
0.11	0.67	1.18
0.04	0.66	1.10
-0.02	0.64	1.05
-0.09	0.63	1.00
-0.16	0.65	0.96
-0.20	0.67	0.93
-0.21	0.67	0.90
-0.23	0.72	0.88
-0.18	0.74	0.88
-0.09	0.71	0.88
-0.04	0.71	0.89
-0.01	0.72	0.89
0.01	0.73	0.87
0.03	0.72	0.84
-0.01	0.70	0.81
-0.01	0.66	0.79
0.02	0.64	0.79
0.05	0.62	0.81
0.09	0.61	0.84
0.15	0.60	0.86
0.19	0.59	0.85
0.21	0.56	0.83
0.19	0.53	0.79
0.17	0.50	0.74
0.16	0.46	0.70
0.15	0.44	0.69
0.12	0.41	0.67
0.10	0.42	0.64
0.11	0.42	0.62
0.17	0.40	0.60
0.22	0.36	0.56
0.25	0.32	0.51
0.33	0.29	0.48
0.41	0.30	0.44
0.50	0.29	0.35
0.63	0.24	0.25
0.74	0.16	0.15
0.93	0.04	-0.01
1.14	-0.15	-0.20
1.31	-0.41	-0.36
1.38	-0.69	-0.49
1.39	-0.94	-0.62
1.37	-1.13	-0.74
1.27	-1.27	-0.84
1.12	-1.31	-0.90
0.93	-1.29	-0.88
0.71	-1.20	-0.80
0.52	-1.02	-0.63
0.36	-0.78	-0.39
0.28	-0.47	-0.16
0.26	-0.19	0.05
0.27	0.01	0.21
0.28	0.11	0.32
0.28	0.15	0.38
0.25	0.15	0.41
0.20	0.15	0.42
0.16	0.18	0.44
0.15	0.24	0.47
0.15	0.32	0.52
0.17	0.36	0.55
0.19	0.40	0.61
0.17	0.46	0.65
0.10	0.49	0.66
0.03	0.49	0.67
-0.03	0.52	0.69
-0.10	0.55	0.67
-0.12	0.57	0.67
-0.11	0.60	0.66
-0.06	0.59	0.66
0.01	0.56	0.69
0.06	0.52	0.72
0.10	0.48	0.75
0.11	0.46	0.77
0.10	0.43	0.80
0.06	0.40	0.82
-0.01	0.36	0.84
-0.07	0.33	0.85
-0.12	0.28	0.87
-0.18	0.22	0.91
-0.25	0.20	0.95
-0.30	0.20	0.99
-0.38	0.22	1.03
-0.48	0.31	1.08
-0.57	0.45	1.15
-0.62	0.63	1.27
-0.63	0.81	1.39
-0.61	0.96	1.51
-0.57	1.13	1.49
-0.52	1.29	1.45
-0.42	1.39	1.46
-0.35	1.41	1.50
-0.36	1.40	1.49
-0.45	1.34	1.51
-0.55	1.31	1.49
-0.65	1.30	1.43
-0.70	1.24	1.45
-0.65	1.18	1.55
-0.56	1.21	1.58
-0.45	1.21	1.64
-0.31	1.17	1.75
-0.19	1.15	1.83
-0.09	1.14	1.90
-0.04	1.13	1.96
-0.01	1.09	2.02
0.04	1.01	2.03
0.10	0.97	2.00
0.13	0.86	1.91
0.25	0.72	1.86
0.36	0.61	1.77
0.40	0.45	1.64
0.43	0.33	1.54
0.46	0.24	1.46
0.51	0.17	1.39
0.56	0.12	1.22
0.70	0.11	1.04
0.98	0.05	0.90
1.30	-0.12	0.75
1.55	-0.32	0.65
1.65	-0.50	0.53
1.61	-0.59	0.47
1.49	-0.57	0.43
1.35	-0.52	0.42
1.20	-0.44	0.45
1.05	-0.42	0.51
1.00	-0.32	0.60
0.95	-0.22	0.70
0.89	-0.11	0.78
0.84	0.02	0.88
0.79	0.16	0.96
0.77	0.26	1.01
0.73	0.31	1.12
0.65	0.37	1.18
0.53	0.43	1.23
0.39	0.47	1.24
0.26	0.51	1.22
0.18	0.54	1.17
0.14	0.53	1.14
0.10	0.49	1.10
0.05	0.44	1.08
-0.03	0.37	1.07
-0.13	0.31	1.09
-0.28	0.26	1.15
-0.47	0.25	1.19
-0.70	0.25	1.22
-0.92	0.25	1.21
-1.16	0.24	1.17
-1.39	0.23	1.11
-1.57	0.24	1.05
-1.69	0.29	1.00
-1.72	0.37	0.98
-1.61	0.42	1.04
-1.37	0.45	1.09
